artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_74b68ab80090e0c4	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/Data/expertsSurvey.csv	raw_corpus:political_science_unlock	expertsSurvey.csv				data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/Data	expertsSurvey.csv	csv	text/csv	4947	data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/Data/expertsSurvey.csv	b567282884c4c9a70f48274df66a4733430547aa020b9fa1844fa79843eae27c	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_e54c44b277150953	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/Data/surveysDataset.dta	raw_corpus:political_science_unlock	surveysDataset.dta				data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/Data	surveysDataset.dta	dta		3469801	data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/Data/surveysDataset.dta	28e693d6934afec6679908fd71181366a78c5023f9c3854739902569ea3189d9	mirrored	downloaded	statistical_package_parser					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_14127daf50711282	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/README.docx	raw_corpus:political_science_unlock	README.docx				data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials	README.docx	docx	application/vnd.openxmlformats-officedocument.wordprocessingml.document	44470	data/raw/corpus_candidates/political_science_unlock/github/Direct-Aid-Replication-Materials/Replication Materials/README.docx	b71cec3454fa7954fbf888a16bf193983217ed9565c4e200e9ea29c6abe88161	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_eceb0dad85fb2429	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/HEAD	raw_corpus:political_science_unlock	HEAD				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git	HEAD	unknown		23	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/HEAD	f6f2b945f6c411b02ba3da9c7ace88dcf71b6af65ba2e0d89aa82900042b5a10	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_15046c98e04e2397	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/config	raw_corpus:political_science_unlock	config				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git	config	unknown		266	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/config	8f3f28ef71cf4a9662af99883f51bc197b94134179daa446f93a7efd4d586875	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_7a87988fb89f9523	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/index	raw_corpus:political_science_unlock	index				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git	index	unknown		14536	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/index	e25b789f9d32e7a13bcd49890a4a3d0f4f65ba7df6ee7fcf60d8e198b123e3f1	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_ecb2d9102283c83c	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/logs/HEAD	raw_corpus:political_science_unlock	HEAD				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/logs	HEAD	unknown		180	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/logs/HEAD	994074300ddde68c7c452eb400f3f9b15f4ec3b749beabedbb5d34900fc1235b	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_1607d8dc480e924f	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack/pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.idx	raw_corpus:political_science_unlock	pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.idx				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack	pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.idx	idx		5104	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack/pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.idx	f123db7b223793b1026263dae0433fe15974785ddaa275322071fc4c53653d75	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_40b62c738af49d42	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack/pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.pack	raw_corpus:political_science_unlock	pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.pack				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack	pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.pack	pack		46584501	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack/pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.pack	6437a2dd4e374cc4b89fc6f404047c5d40895c4666d17efc177ba7548bc70256	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_f3c8df453d21aa3e	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack/pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.rev	raw_corpus:political_science_unlock	pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.rev				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack	pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.rev	rev		628	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/objects/pack/pack-6cdfa87d026863d867c30c7228d7a3e5b343a192.rev	668cd5e139a318312c9f9fc2fab356826fa58c120cd02310c56cd8171505c56f	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_c4d6473b17fefc29	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/packed-refs	raw_corpus:political_science_unlock	packed-refs				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git	packed-refs	unknown		114	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/packed-refs	f4c6befef0215f01ab00933cbc0594d2e5492daddf054ddbeb2d0989fa101cb9	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_b9043bf134b08d8f	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/refs/heads/master	raw_corpus:political_science_unlock	master				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/refs/heads	master	unknown		41	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/refs/heads/master	60292162e6155444e1e62f1ffcd02ac28aa1ccfef5768c62fe6d905f0f4dfc54	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5 | generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_faf363a869752ce2	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/refs/remotes/origin/HEAD	raw_corpus:political_science_unlock	HEAD				data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/refs/remotes/origin	HEAD	unknown		32	data/raw/corpus_candidates/political_science_unlock/github/baraza/.git/refs/remotes/origin/HEAD	cdc65e67690c4c6475174e5ec662b70655246a2f3924354778835ab3be70aa76	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_6c122a4fb14eb1d9	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/baseline.csv	raw_corpus:political_science_unlock	baseline.csv				data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public	baseline.csv	csv	text/csv	46671847	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/baseline.csv	ad175ac52f3ac968331091aff7791dd292a4f5d09da3ed08d5155844d4760a13	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_8b3232cd7a272a3b	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/endline.csv	raw_corpus:political_science_unlock	endline.csv				data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public	endline.csv	csv	text/csv	8043041	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/endline.csv	0db6cc272afcc619b82aee14dfab3cc133be25ac6c1ad618199ff7e63bfce960	mirrored	downloaded	csv_table_parser			header: 			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_51b39ea9d0ed8821	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/sc_level_baseline.csv	raw_corpus:political_science_unlock	sc_level_baseline.csv				data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public	sc_level_baseline.csv	csv	text/csv	1808317	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/sc_level_baseline.csv	3e87cb4e97a27a67abbb315f967ef79e448f1facec6dfd9dac06d39b01ee1ddb	mirrored	downloaded	csv_table_parser			header: i_1rank_roads | j11j_rdc			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_a8671152009e75be	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/sc_level_endline.csv	raw_corpus:political_science_unlock	sc_level_endline.csv				data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public	sc_level_endline.csv	csv	text/csv	266981	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/sc_level_endline.csv	4bb1f9b71c7e6dd7e4e46c9406fa2f271121f6cc5c1acdd53cd46c45f59152dc	mirrored	downloaded	csv_table_parser	header: original_sub		header: 			inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_52fad5e41ca59d40	raw_corpus:political_science_unlock	data_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/treats.csv	raw_corpus:political_science_unlock	treats.csv				data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public	treats.csv	csv	text/csv	7830	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/public/treats.csv	7ec19113e63e98ebfdfad736ea7aebcca8be3a7b6e2576ea7a98adfd51102503	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_4c05e7bcdd46ba2d	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/raw/anonyize.R	raw_corpus:political_science_unlock	anonyize.R				data/raw/corpus_candidates/political_science_unlock/github/baraza/data/raw	anonyize.R	r		8118	data/raw/corpus_candidates/political_science_unlock/github/baraza/data/raw/anonyize.R	ab9ed056284bc1ea20def289da1b9dc4418a5d74b2da2a69c7d49bb756d21c1c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_d677d083c50a4a8e	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/github/baraza/papers/APSR/Online_appendices.lyx	raw_corpus:political_science_unlock	Online_appendices.lyx				data/raw/corpus_candidates/political_science_unlock/github/baraza/papers/APSR	Online_appendices.lyx	lyx	application/x-lyx	163983	data/raw/corpus_candidates/political_science_unlock/github/baraza/papers/APSR/Online_appendices.lyx	7544923a4d9a7a5248052326877196590b4cf9dc5862b98a2ac47265b410bd10	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
