artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_78ab9c16eea0dd27	lead_wood_porter_2019	data_file	dataverse	3093034	lead_wood_porter_2019	elusive-tab 3.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093034	https://dataverse.harvard.edu/api/access/datafile/3093034	doi:10.7910/DVN/AGRX5U		elusive-tab 3.tab	tab	text/tab-separated-values	1582895			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_2742b9dbc57eb1f3	lead_wood_porter_2019	data_file	dataverse	3093035	lead_wood_porter_2019	elusive-tab 4.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093035	https://dataverse.harvard.edu/api/access/datafile/3093035	doi:10.7910/DVN/AGRX5U		elusive-tab 4.tab	tab	text/tab-separated-values	520013			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_0d3096940b54041a	lead_wood_porter_2019	data_file	dataverse	3093036	lead_wood_porter_2019	elusive-tab 5.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093036	https://dataverse.harvard.edu/api/access/datafile/3093036	doi:10.7910/DVN/AGRX5U		elusive-tab 5.tab	tab	text/tab-separated-values	45951			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_e161be5543d51211	lead_wood_porter_2019	data_file	dataverse	3093037	lead_wood_porter_2019	elusive-tab 6.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093037	https://dataverse.harvard.edu/api/access/datafile/3093037	doi:10.7910/DVN/AGRX5U		elusive-tab 6.tab	tab	text/tab-separated-values	579485			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_67ae58e6568feb32	lead_wood_porter_2019	data_file	dataverse	3093038	lead_wood_porter_2019	elusive-tab 7.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093038	https://dataverse.harvard.edu/api/access/datafile/3093038	doi:10.7910/DVN/AGRX5U		elusive-tab 7.tab	tab	text/tab-separated-values	207997			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_ebdfcb6906406816	lead_wood_porter_2019	data_file	dataverse	3093039	lead_wood_porter_2019	elusive-tab 8.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093039	https://dataverse.harvard.edu/api/access/datafile/3093039	doi:10.7910/DVN/AGRX5U		elusive-tab 8.tab	tab	text/tab-separated-values	1485204			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_98fefd96ba8ec427	lead_wood_porter_2019	data_file	dataverse	3093040	lead_wood_porter_2019	elusive-tab 9.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3093040	https://dataverse.harvard.edu/api/access/datafile/3093040	doi:10.7910/DVN/AGRX5U		elusive-tab 9.tab	tab	text/tab-separated-values	391369			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/AGRX5U	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/AGRX5U	2026-05-01
source_artifact_4f426212c129ce3f	repo_search_datacite_1afe2afc30e4	data_file	zenodo	18681900:Dataset.csv	repo_search_datacite_1afe2afc30e4	Dataset.csv	https://zenodo.org/api/records/18681901/files/Dataset.csv/content	https://zenodo.org/api/records/18681901/files/Dataset.csv/content	10.5281/zenodo.18681901		Dataset.csv	csv		270887			mirrorable	public_download_seen	csv_table_parser				10.5281/zenodo.18681901	needs_download	mirror_sample_and_route_parser_candidate	zenodo_record=18681900; provider_checksum=md5:790d5ee2f106a130c0ad5aeb95145c7d	2026-05-01
source_artifact_c9142528a0395444	repo_search_datacite_1afe2afc30e4	data_file	zenodo	18681900:Dataset.sav	repo_search_datacite_1afe2afc30e4	Dataset.sav	https://zenodo.org/api/records/18681901/files/Dataset.sav/content	https://zenodo.org/api/records/18681901/files/Dataset.sav/content	10.5281/zenodo.18681901		Dataset.sav	sav		1253897			mirrorable	public_download_seen	statistical_package_parser				10.5281/zenodo.18681901	needs_download	mirror_sample_and_route_parser_candidate	zenodo_record=18681900; provider_checksum=md5:9f4c6c32405ff0a94426b9bb0d8072c6	2026-05-01
source_artifact_0f89c9b8bd2a6de0	repo_search_datacite_1afe2afc30e4	provider_file	zenodo	18681900:Readme.txt	repo_search_datacite_1afe2afc30e4	Readme.txt	https://zenodo.org/api/records/18681901/files/Readme.txt/content	https://zenodo.org/api/records/18681901/files/Readme.txt/content	10.5281/zenodo.18681901		Readme.txt	txt		1404			mirrorable	public_download_seen	csv_table_parser				10.5281/zenodo.18681901	needs_download	mirror_sample_and_route_parser_candidate	zenodo_record=18681900; provider_checksum=md5:70dfda0b46c249d0156e3aa6707ce4d3	2026-05-01
source_artifact_4f9329ef7cfbea31	repo_search_dataverse_4450c811f725	data_file	dataverse	3491762	repo_search_dataverse_4450c811f725	CATS_01_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491762	https://dataverse.harvard.edu/api/access/datafile/3491762	doi:10.7910/DVN/KZW8R2		CATS_01_.tab	tab	text/tab-separated-values	17294			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_04c4d4ca2b8bd4f5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491485	repo_search_dataverse_4450c811f725	CATS_02_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491485	https://dataverse.harvard.edu/api/access/datafile/3491485	doi:10.7910/DVN/KZW8R2		CATS_02_.tab	tab	text/tab-separated-values	27626			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_cd84a637db197e9b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491662	repo_search_dataverse_4450c811f725	CATS_03_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491662	https://dataverse.harvard.edu/api/access/datafile/3491662	doi:10.7910/DVN/KZW8R2		CATS_03_.tab	tab	text/tab-separated-values	19002			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f1279365ed8e0929	repo_search_dataverse_4450c811f725	data_file	dataverse	3491625	repo_search_dataverse_4450c811f725	CATS_04_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491625	https://dataverse.harvard.edu/api/access/datafile/3491625	doi:10.7910/DVN/KZW8R2		CATS_04_.tab	tab	text/tab-separated-values	18169			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_73995f47c9cb3ab7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491552	repo_search_dataverse_4450c811f725	CATS_05_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491552	https://dataverse.harvard.edu/api/access/datafile/3491552	doi:10.7910/DVN/KZW8R2		CATS_05_.tab	tab	text/tab-separated-values	18881			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8a150842a08b29f5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491777	repo_search_dataverse_4450c811f725	CATS_06_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491777	https://dataverse.harvard.edu/api/access/datafile/3491777	doi:10.7910/DVN/KZW8R2		CATS_06_.tab	tab	text/tab-separated-values	18764			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_98f0e8c69b983cd2	repo_search_dataverse_4450c811f725	data_file	dataverse	3491756	repo_search_dataverse_4450c811f725	CATS_07_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491756	https://dataverse.harvard.edu/api/access/datafile/3491756	doi:10.7910/DVN/KZW8R2		CATS_07_.tab	tab	text/tab-separated-values	9853			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e2c3fff3f3d42bce	repo_search_dataverse_4450c811f725	data_file	dataverse	3491881	repo_search_dataverse_4450c811f725	CATS_08_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491881	https://dataverse.harvard.edu/api/access/datafile/3491881	doi:10.7910/DVN/KZW8R2		CATS_08_.tab	tab	text/tab-separated-values	16979			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_026f4b418692bbeb	repo_search_dataverse_4450c811f725	data_file	dataverse	3491735	repo_search_dataverse_4450c811f725	CATS_09_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491735	https://dataverse.harvard.edu/api/access/datafile/3491735	doi:10.7910/DVN/KZW8R2		CATS_09_.tab	tab	text/tab-separated-values	4901			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_41be380e8a0c7472	repo_search_dataverse_4450c811f725	data_file	dataverse	3491784	repo_search_dataverse_4450c811f725	CATS_10_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491784	https://dataverse.harvard.edu/api/access/datafile/3491784	doi:10.7910/DVN/KZW8R2		CATS_10_.tab	tab	text/tab-separated-values	5081			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_84746260a8084bae	repo_search_dataverse_4450c811f725	data_file	dataverse	3491865	repo_search_dataverse_4450c811f725	CATS_11_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491865	https://dataverse.harvard.edu/api/access/datafile/3491865	doi:10.7910/DVN/KZW8R2		CATS_11_.tab	tab	text/tab-separated-values	6010			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_5b9644bdb21ae0d1	repo_search_dataverse_4450c811f725	data_file	dataverse	3491630	repo_search_dataverse_4450c811f725	CATS_12_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491630	https://dataverse.harvard.edu/api/access/datafile/3491630	doi:10.7910/DVN/KZW8R2		CATS_12_.tab	tab	text/tab-separated-values	5009			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_5141df74255422ed	repo_search_dataverse_4450c811f725	data_file	dataverse	3491533	repo_search_dataverse_4450c811f725	CATS_13_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491533	https://dataverse.harvard.edu/api/access/datafile/3491533	doi:10.7910/DVN/KZW8R2		CATS_13_.tab	tab	text/tab-separated-values	8152			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_153e27507119b068	repo_search_dataverse_4450c811f725	data_file	dataverse	3491642	repo_search_dataverse_4450c811f725	CATS_14_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491642	https://dataverse.harvard.edu/api/access/datafile/3491642	doi:10.7910/DVN/KZW8R2		CATS_14_.tab	tab	text/tab-separated-values	8831			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_69e2311896d5d75d	repo_search_dataverse_4450c811f725	data_file	dataverse	3491517	repo_search_dataverse_4450c811f725	CATS_15_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491517	https://dataverse.harvard.edu/api/access/datafile/3491517	doi:10.7910/DVN/KZW8R2		CATS_15_.tab	tab	text/tab-separated-values	11596			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_9b046105e980cf42	repo_search_dataverse_4450c811f725	data_file	dataverse	3491786	repo_search_dataverse_4450c811f725	CATS_16_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491786	https://dataverse.harvard.edu/api/access/datafile/3491786	doi:10.7910/DVN/KZW8R2		CATS_16_.tab	tab	text/tab-separated-values	7221			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_3423e5ff980c553b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491467	repo_search_dataverse_4450c811f725	CATS_17_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491467	https://dataverse.harvard.edu/api/access/datafile/3491467	doi:10.7910/DVN/KZW8R2		CATS_17_.tab	tab	text/tab-separated-values	10084			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_00fa33645a240d8f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491882	repo_search_dataverse_4450c811f725	CATS_18_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491882	https://dataverse.harvard.edu/api/access/datafile/3491882	doi:10.7910/DVN/KZW8R2		CATS_18_.tab	tab	text/tab-separated-values	7529			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ed7eb1e60fc672fa	repo_search_dataverse_4450c811f725	data_file	dataverse	3491716	repo_search_dataverse_4450c811f725	CATS_19_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491716	https://dataverse.harvard.edu/api/access/datafile/3491716	doi:10.7910/DVN/KZW8R2		CATS_19_.tab	tab	text/tab-separated-values	9419			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_30a6deec42661d92	repo_search_dataverse_4450c811f725	data_file	dataverse	3491795	repo_search_dataverse_4450c811f725	CATS_20_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491795	https://dataverse.harvard.edu/api/access/datafile/3491795	doi:10.7910/DVN/KZW8R2		CATS_20_.tab	tab	text/tab-separated-values	7613			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_bfbc9b6ab569ab1e	repo_search_dataverse_4450c811f725	data_file	dataverse	3491497	repo_search_dataverse_4450c811f725	CATS_21_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491497	https://dataverse.harvard.edu/api/access/datafile/3491497	doi:10.7910/DVN/KZW8R2		CATS_21_.tab	tab	text/tab-separated-values	4091			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_71e1c061548fed5b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491554	repo_search_dataverse_4450c811f725	CATS_22_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491554	https://dataverse.harvard.edu/api/access/datafile/3491554	doi:10.7910/DVN/KZW8R2		CATS_22_.tab	tab	text/tab-separated-values	5549			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_4cb337f52e9e5d50	repo_search_dataverse_4450c811f725	data_file	dataverse	3491622	repo_search_dataverse_4450c811f725	CATS_23_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491622	https://dataverse.harvard.edu/api/access/datafile/3491622	doi:10.7910/DVN/KZW8R2		CATS_23_.tab	tab	text/tab-separated-values	8173			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_80bc067a5f3b2fcb	repo_search_dataverse_4450c811f725	data_file	dataverse	3491582	repo_search_dataverse_4450c811f725	CATS_24_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491582	https://dataverse.harvard.edu/api/access/datafile/3491582	doi:10.7910/DVN/KZW8R2		CATS_24_.tab	tab	text/tab-separated-values	7928			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_0f327ce1a5a79a6c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491875	repo_search_dataverse_4450c811f725	CATS_25_.tab	https://dataverse.harvard.edu/file.xhtml?fileId=3491875	https://dataverse.harvard.edu/api/access/datafile/3491875	doi:10.7910/DVN/KZW8R2		CATS_25_.tab	tab	text/tab-separated-values	6843			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
